Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
18102	-3979.431	-4240.575	261.1436	1.966852	0.682491	0.317509	1.392319
18108	-3984.56	-4245.75	261.1906	2.003913	0.69826	0.30174	1.325819
18114	-4004.233	-4264.901	260.6675	1.732214	0.693854	0.306146	1.904214
18120	-4008.251	-4269.43	261.179	1.903387	0.67857	0.32143	1.414091
18126	-3991.393	-4252.412	261.0198	2.062642	0.734531	0.265469	1.414091
18132	-3986.137	-4247.197	261.0595	2.023983	0.693798	0.306202	1.413224
18138	-3976.064	-4237.228	261.1643	1.992586	0.655033	0.344967	1.355808
18144	-3979.677	-4240.839	261.1623	2.041396	0.753575	0.246425	1.318407
18150	-3976.304	-4237.528	261.2248	2.057513	0.753575	0.246425	1.25411
18156	-3979.777	-4240.979	261.2019	1.979335	0.594482	0.405518	1.336421
18162	-3985.186	-4246.369	261.1829	2.049783	0.603277	0.396723	1.294913
18168	-3987.15	-4248.339	261.1897	2.019677	0.696695	0.303305	1.313845
18174	-3986.684	-4247.932	261.2478	2.051993	0.748535	0.251465	1.239519
18180	-3980.941	-4242.222	261.281	1.919464	0.638375	0.361625	1.320988
18186	-3995.232	-4256.638	261.4063	1.974156	0.770987	0.229013	1.170575
18192	-3999.729	-4260.167	260.4384	1.60935	0.622979	0.377021	2.138153
18198	-3983.778	-4243.985	260.2076	1.57231	0.648257	0.351743	2.310919
18204	-4003.038	-4264.392	261.3543	2.197783	0.744136	0.255864	1.011941
18210	-3988.749	-4250.064	261.3147	2.038684	0.648922	0.351078	1.194024
18216	-3994.381	-4255.766	261.3854	2.00562	0.651498	0.348502	1.161295
18222	-3982.172	-4243.541	261.3692	1.961054	0.698156	0.301844	1.213802
18228	-3980.823	-4241.999	261.1754	2.049948	0.698156	0.301844	1.300899
18234	-3984.748	-4245.923	261.1754	2.049948	0.698156	0.301844	1.300899
18240	-3995.312	-4256.475	261.1632	1.997244	0.568173	0.431827	1.353
18246	-3987.441	-4248.78	261.3391	1.973377	0.70329	0.29671	1.228864
18252	-3987.335	-4248.72	261.3855	2.010849	0.70329	0.29671	1.156646
18258	-3993.116	-4254.407	261.2908	2.07062	0.765221	0.234779	1.18712
18264	-4013.088	-4273.614	260.5263	1.657292	0.702071	0.297929	2.048925
18270	-3987.597	-4248.119	260.5222	1.645859	0.743405	0.256595	2.059149
18276	-3995.814	-4256.301	260.4869	1.710045	0.701479	0.298521	2.040081
18282	-3988.911	-4249.475	260.5639	1.632998	0.701479	0.298521	2.040081
18288	-3992.342	-4253.154	260.8121	1.802136	0.626754	0.373246	1.756628
18294	-4001.294	-4262.223	260.929	1.78953	0.599189	0.400811	1.683082
18300	-3996.165	-4257.21	261.0453	1.894458	0.666021	0.333979	1.522283
18306	-3994.004	-4255.19	261.1859	1.953317	0.718617	0.281383	1.369743
18312	-4002.634	-4263.736	261.1019	2.031279	0.670733	0.329267	1.374518
18318	-3981.584	-4242.71	261.1252	1.956911	0.675167	0.324833	1.414276
18324	-3986.714	-4247.836	261.1215	1.864848	0.68616	0.31384	1.487406
18330	-4004.707	-4265.678	260.9705	1.944459	0.739154	0.260846	1.540687
18336	-3993.946	-4254.905	260.9586	1.913102	0.637399	0.362601	1.57251
18342	-4000.01	-4260.821	260.8104	1.856051	0.741515	0.258485	1.719958
18348	-4001.637	-4262.257	260.6193	1.817224	0.713986	0.286014	1.879223
18354	-4012.909	-4274.028	261.1192	1.997048	0.726178	0.273822	1.387759
18360	-4007.035	-4268.096	261.0613	1.920221	0.613572	0.386428	1.490985
18366	-3984.298	-4245.471	261.1732	1.948393	0.621486	0.378514	1.383582
18372	-3989.685	-4250.736	261.0509	1.977255	0.621486	0.378514	1.455686
18378	-3996.065	-4257.33	261.265	1.937364	0.621486	0.378514	1.319513
18384	-3990.52	-4251.574	261.0533	1.847418	0.621486	0.378514	1.551194
18390	-4003.232	-4264.017	260.7847	1.744858	0.725422	0.274578	1.815415
18396	-3990.23	-4250.914	260.6833	1.75641	0.626094	0.373906	1.877056
18402	-3988.251	-4248.914	260.6629	1.723605	0.762405	0.237595	1.91315
18408	-3993.935	-4254.606	260.6713	1.715208	0.6654	0.3346	1.91315
18414	-3993.715	-4254.552	260.8371	1.746647	0.706514	0.293486	1.777863
18420	-3986.867	-4247.877	261.0095	1.876307	0.739955	0.260045	1.562188
18426	-3980.88	-4241.841	260.9609	1.924899	0.748006	0.251994	1.562188
18432	-3987.451	-4248.451	261	1.885426	0.638643	0.361357	1.562453
18438	-3986.349	-4247.283	260.9342	1.872757	0.70557	0.29443	1.619698
18444	-3990.272	-4251.311	261.0388	1.825283	0.695605	0.304395	1.578102
18450	-3983.098	-4244.413	261.3147	1.97683	0.695605	0.304395	1.246442
18456	-3989.358	-4250.523	261.1645	2.126952	0.663375	0.336625	1.246442
18462	-3994.961	-4256.305	261.344	2.100476	0.694244	0.305756	1.11357
18468	-3996.091	-4257.32	261.2292	1.908554	0.694244	0.305756	1.370887
18474	-3998.46	-4259.599	261.1393	1.873458	0.596183	0.403817	1.467432
18480	-3999.711	-4260.988	261.2768	1.873458	0.748044	0.251956	1.361057
18486	-4000.888	-4261.874	260.9858	1.994372	0.735556	0.264444	1.492041
18492	-3994.2	-4255.378	261.1779	1.958432	0.756892	0.243108	1.371994
18498	-3996.082	-4257.302	261.2198	1.916597	0.654742	0.345258	1.371994
18504	-4010.335	-4271.607	261.2717	1.957938	0.728646	0.271354	1.297429
18510	-4008.491	-4269.352	260.8613	1.839883	0.647022	0.352978	1.695416
18516	-3995.503	-4256.751	261.2478	1.982235	0.721298	0.278702	1.29712
18522	-4002.972	-4264.189	261.2173	1.995741	0.73586	0.26414	1.310846
18528	-3995.758	-4257.007	261.2487	2.026305	0.633922	0.366078	1.260188
18534	-3993.989	-4255.176	261.1867	2.088229	0.599944	0.400056	1.260188
18540	-3981.12	-4242.343	261.2232	2.088616	0.721076	0.278924	1.229425
18546	-3984.594	-4245.898	261.3035	2.016518	0.721076	0.278924	1.222481
18552	-3978.806	-4240.008	261.202	2.001091	0.721076	0.278924	1.318865
18558	-3989.466	-4250.511	261.0442	1.993516	0.723509	0.276491	1.44843
18564	-4003.227	-4264.349	261.1216	1.916279	0.723509	0.276491	1.448323
18570	-4015.921	-4277.054	261.133	1.914835	0.721527	0.278473	1.44069
18576	-3999.111	-4260.381	261.2696	1.936717	0.615426	0.384574	1.316312
18582	-3992.076	-4253.315	261.2394	2.030911	0.585951	0.414049	1.264011
18588	-3986.864	-4248.063	261.199	1.981999	0.605426	0.394574	1.336607
18594	-3992.354	-4253.492	261.1383	1.99107	0.717821	0.282179	1.377517
18600	-3997.717	-4258.959	261.2419	1.926788	0.717821	0.282179	1.346389
18606	-3979.683	-4240.888	261.2057	1.937088	0.740621	0.259379	1.366959
18612	-3979.466	-4240.557	261.0914	1.958328	0.738207	0.261793	1.439242
18618	-3990.389	-4251.364	260.9752	1.899776	0.724968	0.275032	1.570167
18624	-4004.054	-4265.377	261.3235	2.093435	0.724968	0.275032	1.138398
18630	-3992.395	-4253.79	261.3948	2.144211	0.768977	0.231023	1.024745
18636	-3990.845	-4252.187	261.342	2.225674	0.768977	0.231023	0.9963968
18642	-3981.285	-4242.574	261.2891	2.152415	0.646081	0.353919	1.116322
18648	-3995.493	-4256.871	261.3788	2.038167	0.736889	0.263111	1.138352
18654	-3989.529	-4250.632	261.1033	1.973602	0.646386	0.353614	1.418354
18660	-3988.931	-4250.086	261.155	1.911505	0.785261	0.214739	1.426322
18666	-3994.468	-4255.615	261.1468	1.884714	0.776375	0.223625	1.453195
18672	-3977.293	-4238.503	261.21	1.922269	0.728051	0.271949	1.375185
18678	-3989.819	-4250.972	261.1536	1.989817	0.683429	0.316571	1.36647
18684	-3983.508	-4244.633	261.1255	2.017905	0.720565	0.279435	1.36647
18690	-3993.438	-4254.697	261.2588	1.956225	0.659008	0.340992	1.309275
18696	-3991.837	-4253.279	261.4419	2.021003	0.665788	0.334212	1.096799
18702	-3988.659	-4249.9	261.2406	2.056906	0.7589	0.2411	1.241391
18708	-3983.114	-4244.441	261.3273	2.046342	0.712645	0.287355	1.176489
18714	-3996.814	-4258.043	261.2292	2.055212	0.725002	0.274998	1.252385
18720	-3991.405	-4252.644	261.2394	2.039773	0.605766	0.394234	1.2567
18726	-3998.629	-4259.947	261.3181	2.089	0.605766	0.394234	1.147109
18732	-3998.798	-4260.071	261.2729	2.090933	0.749879	0.250121	1.184982
18738	-3992.807	-4254.132	261.3252	2.090933	0.716369	0.283631	1.139104
18744	-3993.975	-4255.305	261.3296	2.152949	0.614524	0.385476	1.078562
18750	-3991.043	-4252.471	261.4277	2.258127	0.614524	0.385476	0.86888
18756	-3999.619	-4261.028	261.4087	2.297928	0.639194	0.360806	0.8437716
18762	-3997.044	-4258.477	261.4323	2.298429	0.586628	0.413372	0.8134511
18768	-3997.825	-4259.222	261.3969	2.270007	0.710702	0.289298	0.8907072
18774	-3985.83	-4247.25	261.4195	2.270007	0.697447	0.302553	0.8644392
18780	-3983.458	-4244.848	261.3905	2.341647	0.693233	0.306767	0.8115678
18786	-3986.609	-4247.971	261.3616	2.404316	0.73563	0.26437	0.7654159
18792	-4004.513	-4265.865	261.3523	2.404316	0.73563	0.26437	0.7785764
18798	-3993.425	-4254.789	261.3634	2.341184	0.755593	0.244407	0.8463349
18804	-3987.531	-4248.89	261.3589	2.296147	0.755593	0.244407	0.9040918
18810	-3980.181	-4241.544	261.3627	2.321021	0.665796	0.334204	0.8713183
18816	-3980.265	-4241.649	261.3838	2.304026	0.584327	0.415673	0.8664656
18822	-3992.646	-4253.914	261.2679	2.151044	0.636402	0.363598	1.136615
18828	-3985.699	-4246.881	261.1824	2.172233	0.743079	0.256921	1.192902
18834	-3989.447	-4250.744	261.2967	2.047193	0.749265	0.250735	1.20212
18840	-3997.428	-4258.673	261.245	1.991879	0.774091	0.225909	1.291482
18846	-3997.857	-4259.138	261.2812	2.020336	0.714632	0.285368	1.238043
18852	-3977.567	-4238.854	261.2871	2.062941	0.723733	0.276267	1.196882
18858	-3978.332	-4239.655	261.3232	2.133786	0.733409	0.266591	1.102195
18864	-3988.106	-4249.268	261.1623	1.987848	0.72298	0.27702	1.361091
18870	-3983.703	-4244.965	261.2618	1.987848	0.620841	0.379159	1.2811
18876	-3981.063	-4242.35	261.2877	2.087547	0.670791	0.329209	1.175119
18882	-3999.449	-4260.791	261.3419	2.062726	0.632691	0.367309	1.149347
18888	-3989.067	-4250.271	261.2034	2.062726	0.742396	0.257604	1.267509
18894	-3979.036	-4240.346	261.3099	2.196903	0.642126	0.357874	1.055818
18900	-3981.655	-4242.929	261.2739	2.204025	0.598067	0.401933	1.082911
18906	-3989.164	-4250.455	261.2918	2.113195	0.593699	0.406301	1.148952
18912	-3994.842	-4256.152	261.3103	2.114645	0.738232	0.261768	1.131205
18918	-3990.344	-4251.807	261.4635	2.161779	0.746477	0.253523	0.93672
18924	-3985.564	-4246.808	261.2434	2.162861	0.780798	0.219202	1.147857
18930	-3979.721	-4241.032	261.3111	2.162861	0.608504	0.391496	1.086567
18936	-3978.663	-4240.038	261.3746	2.132776	0.618522	0.381478	1.055225
18942	-3978.123	-4239.589	261.4659	2.088441	0.707838	0.292162	1.00971
18948	-3979.301	-4240.661	261.3598	2.049655	0.577914	0.422086	1.145032
18954	-3977.219	-4238.606	261.387	2.149021	0.666081	0.333919	1.027667
18960	-3989.884	-4251.043	261.1588	2.083348	0.741955	0.258045	1.287206
18966	-3991.606	-4252.773	261.1669	2.078862	0.751363	0.248637	1.284212
18972	-3996.48	-4257.697	261.2172	2.013375	0.744984	0.255016	1.296666
18978	-4002.733	-4263.994	261.2608	1.969758	0.622387	0.377613	1.296666
18984	-4007.826	-4269.029	261.2028	1.894619	0.711531	0.288469	1.402475
18990	-3989.838	-4250.877	261.0391	1.949481	0.732188	0.267812	1.485727
18996	-3981.517	-4242.674	261.157	1.893653	0.706302	0.293698	1.438556
19002	-3989.721	-4250.942	261.2208	1.893653	0.693496	0.306504	1.389136
19008	-3982.461	-4243.881	261.4205	1.952467	0.714076	0.285924	1.177086
19014	-3980.203	-4241.525	261.3227	2.050239	0.714076	0.285924	1.177086
19020	-3987.723	-4248.987	261.2642	1.961541	0.660318	0.339682	1.300607
19026	-4000.447	-4261.838	261.3909	2.096134	0.688351	0.311649	1.074412
19032	-3981.33	-4242.718	261.3883	2.07925	0.680676	0.319324	1.092507
19038	-3988.378	-4249.688	261.31	2.020758	0.729507	0.270493	1.213402
19044	-4005.187	-4266.517	261.3297	2.176935	0.735761	0.264239	1.055948
19050	-4015.54	-4277.03	261.4903	2.06025	0.64188	0.35812	1.013461
19056	-3998.868	-4260.26	261.3918	2.158746	0.63786	0.36214	1.013461
19062	-4001.786	-4263.093	261.3073	2.131536	0.685152	0.314848	1.118749
19068	-3995.083	-4256.528	261.4442	2.051267	0.687816	0.312184	1.06655
19074	-3995.223	-4256.332	261.1091	2.008171	0.617541	0.382459	1.386994
19080	-3992.763	-4253.877	261.1141	1.873462	0.696121	0.303879	1.486453
19086	-3996.964	-4258.011	261.0465	1.865635	0.69893	0.30107	1.542736
19092	-4008.406	-4269.676	261.2702	1.865635	0.523089	0.476911	1.372404
19098	-3982.566	-4243.725	261.1584	1.857238	0.797982	0.202018	1.465207
19104	-4013.219	-4274.44	261.221	1.957819	0.7818	0.2182	1.338318
19110	-3994.355	-4255.606	261.2515	2.062592	0.632427	0.367573	1.227456
19116	-4000.638	-4261.964	261.3255	2.02312	0.632427	0.367573	1.19809
19122	-4002.299	-4263.607	261.308	1.89982	0.764036	0.235964	1.315054
19128	-4007.628	-4268.951	261.3236	1.95614	0.659813	0.340187	1.256215
19134	-3984.655	-4245.952	261.2977	1.982022	0.659813	0.340187	1.256215
19140	-3979.94	-4241.199	261.2591	1.998178	0.712154	0.287846	1.274783
19146	-3982.11	-4243.23	261.1203	1.952144	0.712154	0.287846	1.421762
19152	-3981.048	-4242.297	261.2486	1.919381	0.732227	0.267773	1.346985
19158	-3975.274	-4236.194	260.9203	1.920373	0.732227	0.267773	1.595229
19164	-3987.999	-4249.079	261.0795	1.946691	0.597084	0.402916	1.457231
19170	-3982.985	-4244.261	261.2758	1.946691	0.613674	0.386326	1.303219
19176	-3983.459	-4244.687	261.2283	1.994179	0.786916	0.213084	1.303219
19182	-3988.109	-4249.198	261.0889	1.898688	0.730301	0.269699	1.486421
19188	-3994.015	-4255.106	261.091	1.942133	0.679364	0.320636	1.451954
19194	-3987.371	-4248.549	261.1782	1.918122	0.683671	0.316329	1.403259
19200	-3976.945	-4238.117	261.1724	1.947642	0.618933	0.381067	1.384817
19206	-3984.543	-4245.928	261.3847	2.118765	0.791613	0.208387	1.058906
19212	-3983.631	-4244.8	261.1688	2.034753	0.726032	0.273968	1.31856
19218	-3976.449	-4237.687	261.2379	1.937715	0.726032	0.273968	1.340925
19224	-3991.229	-4252.454	261.2245	1.96318	0.649773	0.350227	1.331306
19230	-3996.96	-4258.035	261.0751	1.969328	0.770843	0.229157	1.443331
19236	-3994.957	-4256.214	261.2571	1.906296	0.70087	0.29913	1.350601
19242	-3991.394	-4252.627	261.2331	2.0741	0.532559	0.467441	1.2333
19248	-3998.748	-4259.885	261.1371	1.923479	0.743184	0.256816	1.430927
19254	-3999.116	-4260.539	261.4223	2.229351	0.672493	0.327507	0.9079413
19260	-3990.784	-4252.187	261.4021	2.229351	0.597299	0.402701	0.9300838
19266	-3978.407	-4239.761	261.3545	2.258913	0.693291	0.306709	0.9493347
19272	-3976.131	-4237.52	261.3889	2.245801	0.735799	0.264201	0.92652
19278	-3991.668	-4253.086	261.4178	2.254345	0.728824	0.271176	0.884753
19284	-3991.571	-4252.978	261.4067	2.37122	0.706952	0.293048	0.7476937
19290	-3985.971	-4247.332	261.361	2.347043	0.82428	0.17572	0.8420987
19296	-3987.171	-4248.534	261.3632	2.349974	0.73198	0.26802	0.8357103
19302	-3991.681	-4253.13	261.4487	2.249687	0.650483	0.349517	0.8538634
19308	-3996.636	-4258.104	261.4685	2.212489	0.675122	0.324878	0.8744829
19314	-3991.735	-4253.015	261.2793	2.081252	0.810054	0.189946	1.187856
19320	-3992.168	-4253.493	261.3252	2.081252	0.792786	0.207214	1.147675
19326	-3981.751	-4243.152	261.4008	2.081252	0.716537	0.283463	1.07903
19332	-3991.201	-4252.608	261.4069	2.075236	0.680571	0.319429	1.07903
19338	-3988.049	-4249.354	261.305	2.071269	0.618778	0.381222	1.174192
19344	-3976.271	-4237.664	261.3937	2.123054	0.618778	0.381222	1.046323
19350	-3984.906	-4246.284	261.3779	2.121664	0.649005	0.350995	1.062613
19356	-3990.766	-4252.157	261.3912	2.121664	0.750217	0.249783	1.050016
19362	-3992.232	-4253.646	261.4136	2.078715	0.634878	0.365122	1.069504
19368	-3966.687	-4228.002	261.3149	2.01353	0.634878	0.365122	1.215322
19374	-3978.063	-4239.361	261.2988	2.057127	0.702074	0.297926	1.191799
19380	-3985.909	-4247.134	261.2249	2.021977	0.722576	0.277424	1.283319
19386	-3985.276	-4246.606	261.3294	2.0624	0.784561	0.215439	1.160642
19392	-3986.126	-4247.537	261.4117	2.050237	0.694809	0.305191	1.097655
19398	-3993.261	-4254.674	261.413	2.050237	0.778887	0.221113	1.09645
19404	-3998.668	-4260.025	261.3571	2.235512	0.70041	0.29959	0.9710968
19410	-3997.589	-4258.734	261.1444	1.945282	0.616087	0.383913	1.408417
19416	-4001.853	-4263.317	261.4634	2.01305	0.693542	0.306458	1.084239
19422	-3981.006	-4242.28	261.2739	2.097545	0.768953	0.231047	1.178433
19428	-3979.194	-4240.385	261.1918	1.955815	0.693011	0.306989	1.363132
19434	-3979.516	-4240.867	261.3515	1.984985	0.615957	0.384043	1.208525
19440	-3998.368	-4259.729	261.361	2.013791	0.635318	0.364682	1.175474
19446	-3994.299	-4255.634	261.3352	2.069031	0.660457	0.339543	1.149675
19452	-3988.049	-4249.428	261.379	2.069031	0.685062	0.314938	1.110401
19458	-3986.202	-4247.645	261.443	2.176627	0.678329	0.321671	0.94279
19464	-3989.133	-4250.56	261.4272	2.231769	0.678329	0.321671	0.8997634
19470	-3988.665	-4250.075	261.4104	2.231769	0.661838	0.338162	0.9183839
19476	-3986.196	-4247.661	261.4646	2.252405	0.661838	0.338162	0.8309077
19482	-3983.279	-4244.695	261.4161	2.214735	0.708887	0.291113	0.9307464
19488	-3978.464	-4239.907	261.4423	2.214735	0.708887	0.291113	0.9019499
19494	-4004.581	-4265.938	261.3575	2.229541	0.784438	0.215562	0.9768012
19500	-4003.517	-4264.881	261.3637	2.145249	0.655942	0.344058	1.053736
19506	-4009.43	-4270.829	261.3989	2.146557	0.608273	0.391727	1.018461
19512	-4000.84	-4262.181	261.3406	2.21195	0.654647	0.345353	1.011521
19518	-3985.388	-4246.746	261.3579	2.259971	0.739116	0.260884	0.9445778
19524	-3983.568	-4244.956	261.3875	2.191068	0.683666	0.316334	0.9854135
19530	-3987.36	-4248.748	261.3875	2.191068	0.702467	0.297533	0.9854135
19536	-3994.02	-4255.357	261.3362	2.221354	0.698388	0.301612	1.006525
19542	-3997.942	-4259.248	261.3059	2.18997	0.698388	0.301612	1.066135
19548	-4011.743	-4273.153	261.4097	2.116231	0.607705	0.392295	1.037491
19554	-3991.262	-4252.702	261.4399	2.261754	0.607705	0.392295	0.8499024
19560	-3990.018	-4251.369	261.3507	2.143398	0.653435	0.346565	1.067837
19566	-3982.871	-4244.253	261.3824	2.11161	0.668718	0.331282	1.067837
19572	-3974.787	-4236.233	261.4462	2.118689	0.652678	0.347322	0.9992093
19578	-3985.443	-4246.865	261.422	2.050607	0.674393	0.325607	1.087791
19584	-3985.955	-4247.33	261.3749	2.064023	0.730375	0.269625	1.118647
19590	-3994.206	-4255.585	261.3786	2.071722	0.606364	0.393636	1.108326
19596	-3980.217	-4241.59	261.3721	2.016679	0.710613	0.289387	1.163246
19602	-3991.559	-4252.874	261.3157	1.984964	0.721481	0.278519	1.238809
19608	-4001.808	-4263.227	261.4191	1.970962	0.617892	0.382108	1.162142
19614	-3998.036	-4259.373	261.3371	1.906294	0.576258	0.423742	1.286192
19620	-3995.84	-4256.813	260.9733	1.768384	0.690958	0.309042	1.66657
19626	-3995.838	-4256.533	260.6946	1.750494	0.757748	0.242252	1.873333
19632	-3998.673	-4259.473	260.8	1.750494	0.683399	0.316601	1.800954
19638	-4010.966	-4271.596	260.6305	1.685649	0.721865	0.278135	1.960607
19644	-3992.2	-4252.797	260.5972	1.764119	0.674186	0.325814	1.930173
19650	-3995.165	-4255.687	260.5213	1.717427	0.758269	0.241731	2.012301
19656	-4002.924	-4263.389	260.4651	1.768901	0.758269	0.241731	2.01548
19662	-4003.232	-4263.8	260.5677	1.569878	0.688127	0.311873	2.079288
19668	-4008.256	-4268.62	260.3643	1.667504	0.665904	0.334096	2.14852
19674	-3996.71	-4257.921	261.2111	1.941604	0.7223	0.2777	1.35908
19680	-3994.962	-4256.124	261.1614	1.991336	0.647548	0.352452	1.35908
19686	-3985.243	-4246.527	261.2841	1.95831	0.713747	0.286253	1.287034
19692	-4002.515	-4263.877	261.3619	1.903722	0.643434	0.356566	1.267899
19698	-3992.093	-4253.241	261.1479	1.907763	0.643434	0.356566	1.434652
19704	-4004.002	-4265.392	261.3897	1.901419	0.631812	0.368188	1.246728
19710	-4003.845	-4263.913	260.0683	1.589109	0.739337	0.260663	2.388713
19716	-3989.393	-4249.779	260.3857	1.640574	0.739337	0.260663	2.152127
19722	-3997.698	-4258.159	260.4612	1.709275	0.614407	0.385593	2.057594
19728	-3991.117	-4251.62	260.5036	1.643738	0.614407	0.385593	2.072806
19734	-4000.108	-4260.363	260.2556	1.581508	0.614407	0.385593	2.274363
19740	-3990.35	-4250.955	260.605	1.659254	0.720774	0.279226	1.995312
19746	-4015.306	-4275.486	260.1801	1.659254	0.565539	0.434461	2.2729
19752	-3999.606	-4260.238	260.6321	1.756983	0.713687	0.286313	1.911409
19758	-4006.517	-4267.202	260.6855	1.778307	0.600801	0.399199	1.860556
19764	-3987.635	-4248.4	260.7654	1.764834	0.76414	0.23586	1.814951
19770	-3985.85	-4246.915	261.0645	1.86694	0.783758	0.216242	1.528456
19776	-3998.145	-4259.373	261.2275	1.96463	0.817975	0.182025	1.327677
19782	-3993.543	-4254.289	260.7457	1.847832	0.733207	0.266793	1.771056
19788	-3981.983	-4242.919	260.9365	1.807119	0.650069	0.349931	1.665218
19794	-3995.675	-4256.564	260.8897	1.774128	0.636355	0.363645	1.721839
19800	-4002.891	-4264.152	261.2615	2.052632	0.691852	0.308148	1.227465
19806	-3989.217	-4250.376	261.1592	2.117143	0.631471	0.368529	1.259031
19812	-3983.653	-4244.455	260.8025	1.976999	0.674886	0.325114	1.639519
19818	-3996.219	-4257.189	260.9699	1.810694	0.72675	0.27325	1.638723
19824	-3992.28	-4253.205	260.9258	1.818282	0.609119	0.390881	1.664862
19830	-4000.082	-4261.232	261.1501	1.952031	0.609119	0.390881	1.398746
19836	-3987.66	-4248.792	261.1318	1.957922	0.766499	0.233501	1.408411
19842	-3975.724	-4237.001	261.2773	2.061876	0.720556	0.279444	1.206187
19848	-3991.466	-4252.481	261.0152	2.014379	0.720556	0.279444	1.454665
19854	-3981.986	-4243.215	261.2292	1.997761	0.705614	0.294386	1.299606
19860	-3972.348	-4233.59	261.2424	2.084616	0.677264	0.322736	1.216539
19866	-3964.141	-4225.428	261.2869	2.08992	0.677264	0.322736	1.173695
19872	-3969.885	-4231.183	261.2983	2.07852	0.719184	0.280816	1.173695
19878	-3974.319	-4235.624	261.3048	2.102569	0.693415	0.306585	1.146919
19884	-3988.988	-4250.249	261.2607	2.060665	0.740941	0.259059	1.221292
19890	-3992.677	-4254.022	261.3453	2.10775	0.70464	0.29536	1.105798
19896	-3992.193	-4253.549	261.3558	2.074098	0.70464	0.29536	1.126763
19902	-3983.762	-4245.032	261.2701	2.077319	0.70464	0.29536	1.199133
19908	-3971.782	-4232.986	261.2039	2.086048	0.70464	0.29536	1.247774
19914	-3980.105	-4241.428	261.3227	1.965248	0.604315	0.395685	1.249443
19920	-3977.163	-4238.235	261.0726	1.986152	0.754317	0.245683	1.432345
19926	-3984.965	-4246.025	261.0605	1.942925	0.677843	0.322157	1.474466
19932	-3982.956	-4244.07	261.1145	2.000112	0.759274	0.240726	1.38906
19938	-3980.958	-4242.331	261.3733	2.094858	0.695934	0.304066	1.091971
19944	-3977.937	-4239.306	261.3694	2.098733	0.733669	0.266331	1.091971
19950	-3968.366	-4229.791	261.4255	2.098733	0.690709	0.309291	1.039114
19956	-3982.054	-4243.444	261.3897	2.248025	0.614764	0.385236	0.9232797
19962	-3977.764	-4239.216	261.4518	2.227935	0.706047	0.293953	0.8759576
19968	-3988.386	-4249.829	261.4429	2.230874	0.706047	0.293953	0.8828604
19974	-3986.42	-4247.822	261.4024	2.183335	0.677926	0.322074	0.9781251
19980	-3973.935	-4235.401	261.4668	2.230466	0.652842	0.347158	0.8551988
19986	-3974.836	-4236.17	261.3337	2.358393	0.652842	0.347158	0.8613845
19992	-3979.834	-4241.263	261.4296	2.351273	0.676386	0.323614	0.7432768
19998	-3969.425	-4230.908	261.4829	2.278132	0.638428	0.361572	0.7723993
20004	-3984.834	-4246.131	261.2976	2.470803	0.638428	0.361572	0.7618368
20010	-3993.786	-4255.268	261.4818	2.171156	0.54059	0.45941	0.9064133
20016	-3984.845	-4246.252	261.4073	2.164662	0.703221	0.296779	0.992125
20022	-4001.129	-4262.541	261.4127	2.199935	0.726499	0.273501	0.9501233
20028	-3996.983	-4258.407	261.4239	2.11512	0.729934	0.270066	1.02476
20034	-3999.192	-4260.566	261.3733	2.056676	0.699727	0.300273	1.126743
20040	-3980.793	-4242.131	261.338	2.075189	0.699727	0.300273	1.141715
20046	-3983.389	-4244.765	261.3757	2.104927	0.666585	0.333415	1.080355
20052	-3980.008	-4241.444	261.4358	2.072028	0.695635	0.304365	1.054814
20058	-3985.347	-4246.743	261.3958	2.064311	0.678436	0.321564	1.099367
20064	-3993.151	-4254.461	261.3099	2.10443	0.672469	0.327531	1.140659
20070	-3978.188	-4239.512	261.3243	2.10443	0.642349	0.357651	1.127797
20076	-3981.757	-4243.122	261.3655	2.015257	0.681719	0.318281	1.170276
20082	-3976.008	-4237.349	261.3409	2.064431	0.747382	0.252618	1.148668
20088	-3981.105	-4242.429	261.3235	2.166091	0.646377	0.353623	1.072037
20094	-3985.241	-4246.574	261.333	2.156541	0.642214	0.357786	1.072037
20100	-3978.915	-4240.242	261.3263	2.095452	0.565127	0.434873	1.134042
20106	-4002.457	-4263.755	261.2984	2.123407	0.53331	0.46669	1.134042
20112	-3989.586	-4250.819	261.2333	1.922699	0.674472	0.325528	1.356533
20118	-3974.416	-4235.616	261.1997	1.956266	0.736017	0.263983	1.356533
20124	-3980.386	-4241.591	261.2048	2.007651	0.677333	0.322667	1.311376
20130	-4005.072	-4266.3	261.2283	2.100208	0.630888	0.369112	1.21529
20136	-3996.773	-4258.047	261.2734	2.229092	0.736097	0.263903	1.05984
20142	-4003.106	-4264.574	261.4683	2.292302	0.736097	0.263903	0.77303
20148	-3991.764	-4253.181	261.4165	2.344114	0.732046	0.267954	0.77303
20154	-3991.184	-4252.548	261.3639	2.379319	0.695578	0.304422	0.7969792
20160	-4003.488	-4264.751	261.2626	1.987882	0.561471	0.438529	1.280359
20166	-3991.08	-4252.208	261.1283	1.976367	0.63051	0.36949	1.396791
20172	-3988.637	-4249.918	261.2805	2.085892	0.622652	0.377348	1.182767
20178	-3981.928	-4243.238	261.31	2.111174	0.703994	0.296006	1.134596
20184	-3973.964	-4235.318	261.3543	2.08414	0.727786	0.272214	1.119101
